datetime,open,high,low,close,volume
2024-06-25 23:00:00,171.00999450683594,171.7740020751953,170.83999633789062,171.00999450683594,0.0
2024-06-26 23:00:00,171.53500366210938,172.1490020751953,171.39999389648438,171.53500366210938,0.0
2024-06-27 23:00:00,172.06500244140625,172.43499755859375,171.48800659179688,172.06500244140625,0.0
2024-06-30 23:00:00,172.72999572753906,173.66200256347656,172.67999267578125,172.72999572753906,0.0
2024-07-01 23:00:00,173.3990020751953,173.58399963378906,173.0800018310547,173.3990020751953,0.0
2024-07-02 23:00:00,173.5850067138672,174.47900390625,173.53799438476562,173.5850067138672,0.0
2024-07-03 23:00:00,174.3939971923828,174.36599731445312,173.7899932861328,174.3939971923828,0.0
2024-07-04 23:00:00,174.4290008544922,174.49000549316406,173.73599243164062,174.4290008544922,0.0
2024-07-07 23:00:00,173.9029998779297,174.6230010986328,173.5229949951172,173.9029998779297,0.0
2024-07-08 23:00:00,174.21299743652344,174.56700134277344,174.00999450683594,174.21299743652344,0.0
2024-07-09 23:00:00,174.44000244140625,175.11900329589844,174.46400451660156,174.44000244140625,0.0
2024-07-10 23:00:00,175.0709991455078,175.41299438476562,171.61099243164062,175.0709991455078,0.0
2024-07-11 23:00:00,172.0070037841797,173.41200256347656,171.46400451660156,172.0070037841797,0.0
2024-07-14 23:00:00,172.32699584960938,172.53700256347656,171.88099670410156,172.32699584960938,0.0
2024-07-15 23:00:00,172.33599853515625,172.91099548339844,172.27699279785156,172.33599853515625,0.0
2024-07-16 23:00:00,172.6179962158203,172.81500244140625,170.78399658203125,172.6179962158203,0.0
2024-07-17 23:00:00,170.29600524902344,171.3179931640625,170.12399291992188,170.29600524902344,0.0
2024-07-18 23:00:00,171.31700134277344,171.86500549316406,170.92599487304688,171.31700134277344,0.0
2024-07-21 23:00:00,171.57200622558594,171.64599609375,170.1219940185547,171.3000030517578,0.0
2024-07-22 23:00:00,170.84300231933594,170.84500122070312,169.156005859375,170.84300231933594,0.0
2024-07-23 23:00:00,168.98800659179688,169.1909942626953,166.13900756835938,168.98800659179688,0.0
2024-07-24 23:00:00,166.79400634765625,167.31199645996094,164.85299682617188,166.79400634765625,0.0
2024-07-25 23:00:00,166.76100158691406,167.99400329589844,166.40199279785156,166.76100158691406,0.0
2024-07-28 23:00:00,167.28900146484375,167.49899291992188,166.24899291992188,167.28900146484375,0.0
2024-07-29 23:00:00,166.41000366210938,167.91600036621094,166.06100463867188,166.41000366210938,0.0
2024-07-30 23:00:00,165.11199951171875,166.218994140625,162.22900390625,165.11199951171875,0.0
2024-07-31 23:00:00,162.072998046875,162.86700439453125,160.87399291992188,162.072998046875,0.0
2024-08-01 23:00:00,160.9459991455078,161.57000732421875,159.73800659179688,160.9459991455078,0.0
2024-08-04 23:00:00,158.83599853515625,159.1909942626953,154.43499755859375,159.85000610351562,0.0
2024-08-05 23:00:00,157.88999938964844,160.22000122070312,157.3459930419922,157.88999938964844,0.0
2024-08-06 23:00:00,158.13299560546875,161.39599609375,157.96099853515625,158.13299560546875,0.0
2024-08-07 23:00:00,159.6959991455078,160.718994140625,158.9929962158203,159.6959991455078,0.0
2024-08-08 23:00:00,161.1909942626953,161.23199462890625,159.8719940185547,161.1909942626953,0.0
2024-08-11 23:00:00,160.4720001220703,161.93099975585938,160.20199584960938,160.4720001220703,0.0
2024-08-12 23:00:00,160.71499633789062,161.781005859375,160.70700073242188,160.71499633789062,0.0
2024-08-13 23:00:00,161.61300659179688,162.53700256347656,160.59800720214844,161.61300659179688,0.0
2024-08-14 23:00:00,162.14199829101562,163.697998046875,161.94900512695312,162.14199829101562,0.0
2024-08-15 23:00:00,163.7259979248047,163.7570037841797,162.31700134277344,163.7259979248047,0.0
2024-08-18 23:00:00,163.11700439453125,163.18600463867188,160.47000122070312,163.11700439453125,0.0
2024-08-19 23:00:00,162.6199951171875,163.1529998779297,161.7050018310547,162.6199951171875,0.0
2024-08-20 23:00:00,161.73300170898438,162.6529998779297,161.36000061035156,161.73300170898438,0.0
2024-08-21 23:00:00,161.8800048828125,162.80999755859375,161.50599670410156,161.8800048828125,0.0
2024-08-22 23:00:00,162.5240020751953,162.69700622558594,161.7239990234375,162.5240020751953,0.0
2024-08-25 23:00:00,161.09800720214844,161.44200134277344,160.51400756835938,161.09800720214844,0.0
2024-08-26 23:00:00,161.3209991455078,162.16299438476562,160.91200256347656,161.32000732421875,0.0
2024-08-27 23:00:00,160.9290008544922,161.36099243164062,160.4499969482422,160.9290008544922,0.0
2024-08-28 23:00:00,160.66099548339844,161.25399780273438,160.05999755859375,160.66099548339844,0.0
2024-08-29 23:00:00,160.53700256347656,161.4219970703125,160.20199584960938,160.53700256347656,0.0
2024-09-01 23:00:00,161.6719970703125,162.843994140625,161.0449981689453,161.6719970703125,0.0
2024-09-02 23:00:00,162.37399291992188,162.7729949951172,160.52999877929688,162.37399291992188,0.0
2024-09-03 23:00:00,160.572998046875,160.8520050048828,159.67300415039062,160.572998046875,0.0
2024-09-04 23:00:00,158.7830047607422,159.7519989013672,158.57200622558594,158.7830047607422,0.0
2024-09-05 23:00:00,159.32000732421875,159.30999755859375,157.5,159.32000732421875,0.0
2024-09-08 23:00:00,157.97300720214844,158.7239990234375,157.50100708007812,157.97300720214844,0.0
2024-09-09 23:00:00,158.0019989013672,158.5780029296875,156.86000061035156,157.9810028076172,0.0
2024-09-10 23:00:00,156.73300170898438,156.96499633789062,155.49000549316406,156.73300170898438,0.0
2024-09-11 23:00:00,157.01300048828125,157.47799682617188,156.53199768066406,157.01300048828125,0.0
2024-09-12 23:00:00,156.75,156.7969970703125,155.60800170898438,156.75,0.0
2024-09-15 23:00:00,156.11500549316406,156.64500427246094,155.19200134277344,156.11500549316406,0.0
2024-09-16 23:00:00,156.68699645996094,157.83200073242188,156.07400512695312,156.68699645996094,0.0
2024-09-17 23:00:00,157.96200561523438,158.02099609375,157.07000732421875,157.96200561523438,0.0
2024-09-18 23:00:00,158.58399963378906,159.94700622558594,158.35899353027344,158.58399963378906,0.0
2024-09-19 23:00:00,159.41400146484375,161.13099670410156,158.45199584960938,159.41400146484375,0.0
2024-09-22 23:00:00,160.71099853515625,161.16900634765625,159.05299377441406,160.71099853515625,0.0
2024-09-23 23:00:00,159.58900451660156,161.052001953125,159.28700256347656,159.58900451660156,0.0
2024-09-24 23:00:00,159.98699951171875,161.64500427246094,159.96499633789062,159.98699951171875,0.0
2024-09-25 23:00:00,161.0399932861328,161.8520050048828,160.7550048828125,161.0399932861328,0.0
2024-09-26 23:00:00,162.12600708007812,163.45599365234375,159.02699279785156,162.12600708007812,0.0
2024-09-29 23:00:00,159.47999572753906,159.9709930419922,158.12100219726562,159.47999572753906,0.0
2024-09-30 23:00:00,160.03199768066406,160.875,158.46800231933594,160.03199768066406,0.0
2024-10-01 23:00:00,159.0240020751953,161.4720001220703,158.7100067138672,159.0240020751953,0.0
2024-10-02 23:00:00,161.91799926757812,162.4720001220703,161.37600708007812,161.91799926757812,0.0
2024-10-03 23:00:00,162.04100036621094,163.10400390625,161.03599548339844,162.04100036621094,0.0
2024-10-06 23:00:00,163.281005859375,163.22900390625,162.30099487304688,163.281005859375,0.0
2024-10-07 23:00:00,162.57400512695312,162.79800415039062,161.93499755859375,162.57400512695312,0.0
2024-10-08 23:00:00,162.60699462890625,163.45599365234375,162.39999389648438,162.60699462890625,0.0
2024-10-09 23:00:00,163.2010040283203,163.58999633789062,162.1909942626953,163.2010040283203,0.0
2024-10-10 23:00:00,162.58200073242188,163.38999938964844,162.31100463867188,162.58200073242188,0.0
2024-10-13 23:00:00,163.1199951171875,163.58299255371094,162.89700317382812,163.1199951171875,0.0
2024-10-14 23:00:00,163.2729949951172,163.322998046875,162.34300231933594,163.2729949951172,0.0
2024-10-15 23:00:00,162.28500366210938,162.82400512695312,162.1719970703125,162.28500366210938,0.0
2024-10-16 23:00:00,162.42100524902344,162.70799255371094,161.86599731445312,162.42100524902344,0.0
2024-10-17 23:00:00,162.5449981689453,162.82000732421875,162.2480010986328,162.5449981689453,0.0
2024-10-20 23:00:00,162.5850067138672,162.8939971923828,162.0019989013672,162.5850067138672,0.0
2024-10-21 23:00:00,162.86000061035156,163.64199829101562,162.8300018310547,162.86000061035156,0.0
2024-10-22 23:00:00,163.17999267578125,165.0,163.18099975585938,163.17999267578125,0.0
2024-10-23 23:00:00,164.68600463867188,164.7209930419922,163.8300018310547,164.68600463867188,0.0
2024-10-24 23:00:00,164.28900146484375,164.75999450683594,163.96299743652344,164.28900146484375,0.0
2024-10-28 00:00:00,165.12399291992188,166.06100463867188,164.93499755859375,165.12399291992188,0.0
2024-10-29 00:00:00,165.6840057373047,166.0709991455078,165.14999389648438,165.6840057373047,0.0
2024-10-30 00:00:00,165.84800720214844,166.57200622558594,165.52099609375,165.84800720214844,0.0
2024-10-31 00:00:00,166.3730010986328,166.66600036621094,164.94200134277344,166.3730010986328,0.0
2024-11-01 00:00:00,165.41099548339844,166.08999633789062,165.3730010986328,165.41099548339844,0.0
2024-11-04 00:00:00,165.593994140625,165.83399963378906,165.22900390625,165.593994140625,0.0
2024-11-05 00:00:00,165.5749969482422,166.0240020751953,165.41400146484375,165.5749969482422,0.0
2024-11-06 00:00:00,165.5780029296875,165.97300720214844,164.93899536132812,165.5780029296875,0.0
2024-11-07 00:00:00,165.60899353027344,165.9459991455078,165.16400146484375,165.60899353027344,0.0
2024-11-08 00:00:00,165.3520050048828,165.35499572753906,163.3800048828125,165.3520050048828,0.0
2024-11-11 00:00:00,163.8280029296875,164.64199829101562,163.5709991455078,163.8280029296875,0.0
2024-11-12 00:00:00,163.61599731445312,164.10499572753906,163.24000549316406,163.61599731445312,0.0
2024-11-13 00:00:00,164.1929931640625,164.78700256347656,163.66299438476562,164.1929931640625,0.0
2024-11-14 00:00:00,164.1909942626953,164.96299743652344,163.81900024414062,164.1909942626953,0.0
2024-11-15 00:00:00,164.75999450683594,165.02699279785156,162.98699951171875,164.75999450683594,0.0
2024-11-18 00:00:00,162.91400146484375,163.9250030517578,162.2760009765625,162.91400146484375,0.0
2024-11-19 00:00:00,163.80799865722656,163.76400756835938,161.58099365234375,163.80799865722656,0.0
2024-11-20 00:00:00,164.10800170898438,164.74400329589844,163.1699981689453,164.10800170898438,0.0
2024-11-21 00:00:00,163.75999450683594,163.75999450683594,161.86300659179688,163.75999450683594,0.0
2024-11-22 00:00:00,161.44200134277344,162.468994140625,159.99600219726562,161.44200134277344,0.0
2024-11-25 00:00:00,161.5330047607422,162.1020050048828,160.9929962158203,161.5330047607422,0.0
2024-11-26 00:00:00,161.22000122070312,161.9250030517578,160.61500549316406,161.22000122070312,0.0
2024-11-27 00:00:00,160.50599670410156,160.57000732421875,159.14300537109375,160.50599670410156,0.0
2024-11-28 00:00:00,159.84100341796875,160.2989959716797,159.5959930419922,159.85299682617188,0.0
2024-11-29 00:00:00,159.6540069580078,159.66700744628906,158.16799926757812,159.6540069580078,0.0
2024-12-02 00:00:00,157.97500610351562,158.625,156.38999938964844,158.05099487304688,0.0
2024-12-03 00:00:00,156.98699951171875,157.93899536132812,156.19200134277344,156.98699951171875,0.0
2024-12-04 00:00:00,157.27499389648438,158.64999389648438,156.98500061035156,157.27499389648438,0.0
2024-12-05 00:00:00,158.2779998779297,159.36099243164062,157.55999755859375,158.2779998779297,0.0
2024-12-06 00:00:00,158.9884796142578,159.51400756835938,158.10299682617188,158.9884796142578,0.0
2024-12-09 00:00:00,158.4040069580078,159.9770050048828,157.86000061035156,158.5500030517578,0.0
2024-12-10 00:00:00,159.8000030517578,160.04100036621094,159.38699340820312,159.8000030517578,0.0
2024-12-11 00:00:00,159.8719940185547,160.5189971923828,158.86399841308594,159.8719940185547,0.0
2024-12-12 00:00:00,159.9199981689453,160.51800537109375,159.1490020751953,159.9199981689453,0.0
2024-12-13 00:00:00,159.81399536132812,161.50999450683594,159.73699951171875,159.81399536132812,0.0
2024-12-16 00:00:00,161.27000427246094,162.197998046875,161.17300415039062,161.27000427246094,0.0
2024-12-17 00:00:00,162.04800415039062,162.4340057373047,161.1199951171875,162.04800415039062,0.0
2024-12-18 00:00:00,161.16600036621094,161.54800415039062,161.0449981689453,161.16600036621094,0.0
2024-12-19 00:00:00,160.0749969482422,163.7740020751953,160.11700439453125,160.0749969482422,0.0
2024-12-20 00:00:00,163.39199829101562,163.6199951171875,162.36700439453125,163.39199829101562,0.0
2024-12-23 00:00:00,163.3040008544922,163.58599853515625,162.8780059814453,163.3040008544922,0.0
2024-12-24 00:00:00,163.43600463867188,163.60899353027344,163.03599548339844,163.43600463867188,0.0
2024-12-25 00:00:00,163.43499755859375,164.16836547851562,163.43499755859375,163.3699951171875,0.0
2024-12-26 00:00:00,163.4080047607422,164.67799377441406,163.3070068359375,163.4080047607422,0.0
2024-12-27 00:00:00,164.4550018310547,164.80999755859375,164.01199340820312,164.4550018310547,0.0
2024-12-30 00:00:00,164.6739959716797,164.8730010986328,162.83299255371094,164.6739959716797,0.0
2024-12-31 00:00:00,163.38600158691406,163.4040069580078,162.4600067138672,163.38600158691406,0.0
2025-01-02 00:00:00,163.25599670410156,163.2779998779297,160.93899536132812,163.25599670410156,0.0
2025-01-03 00:00:00,161.55999755859375,162.05299377441406,161.3800048828125,161.55999755859375,0.0
2025-01-06 00:00:00,162.28199768066406,163.96800231933594,162.3070068359375,162.28199768066406,0.0
2025-01-07 00:00:00,163.79200744628906,164.53700256347656,163.5500030517578,163.79200744628906,0.0
2025-01-08 00:00:00,163.66900634765625,163.802001953125,162.8300018310547,163.66900634765625,0.0
2025-01-09 00:00:00,163.16200256347656,163.24099731445312,162.39300537109375,163.16200256347656,0.0
2025-01-10 00:00:00,162.7480010986328,163.18099975585938,161.2239990234375,162.7480010986328,0.0
2025-01-13 00:00:00,161.73699951171875,161.77000427246094,160.05099487304688,161.73699951171875,0.0
2025-01-14 00:00:00,161.5290069580078,162.66400146484375,161.18699645996094,161.5290069580078,0.0
2025-01-15 00:00:00,162.88299560546875,162.875,160.9199981689453,162.88299560546875,0.0
2025-01-16 00:00:00,160.85899353027344,161.0489959716797,159.83999633789062,160.85899353027344,0.0
2025-01-17 00:00:00,160.03500366210938,160.9499969482422,159.73399353027344,160.03500366210938,0.0
2025-01-20 00:00:00,160.63900756835938,162.2779998779297,160.3159942626953,160.63900756835938,0.0
2025-01-21 00:00:00,161.77099609375,162.0800018310547,160.9739990234375,161.77099609375,0.0
2025-01-22 00:00:00,162.08799743652344,163.19900512695312,161.9239959716797,162.08799743652344,0.0
2025-01-23 00:00:00,162.8209991455078,163.1199951171875,162.26199340820312,162.8209991455078,0.0
2025-01-24 00:00:00,162.6320037841797,164.05999755859375,161.94200134277344,162.6320037841797,0.0
2025-01-27 00:00:00,163.01800537109375,163.42999267578125,161.5659942626953,163.01800537109375,0.0
2025-01-28 00:00:00,161.78900146484375,162.68499755859375,161.65499877929688,161.78900146484375,0.0
2025-01-29 00:00:00,162.229248046875,162.4720001220703,161.3000030517578,162.229248046875,0.0
2025-01-30 00:00:00,161.75900268554688,161.75900268554688,160.24000549316406,161.75900268554688,0.0
2025-01-31 00:00:00,160.20700073242188,161.23399353027344,159.93499755859375,160.20700073242188,0.0
2025-02-03 00:00:00,159.19700622558594,159.77499389648438,157.98399353027344,159.19700622558594,0.0
2025-02-04 00:00:00,160.3509979248047,160.67999267578125,159.19200134277344,160.3509979248047,0.0
2025-02-05 00:00:00,159.86300659179688,160.08200073242188,158.52000427246094,159.86300659179688,0.0
2025-02-06 00:00:00,158.71299743652344,158.7469940185547,157.24000549316406,158.71299743652344,0.0
2025-02-07 00:00:00,157.01699829101562,157.9929962158203,155.87399291992188,157.01699829101562,0.0
2025-02-10 00:00:00,156.56900024414062,157.40899658203125,156.30799865722656,156.56900024414062,0.0
2025-02-11 00:00:00,156.32699584960938,157.781005859375,156.25,156.32699584960938,0.0
2025-02-12 00:00:00,158.29800415039062,160.6750030517578,158.302001953125,158.29800415039062,0.0
2025-02-13 00:00:00,160.28799438476562,161.17599487304688,159.33299255371094,160.28799438476562,0.0
2025-02-14 00:00:00,160.03799438476562,160.22999572753906,159.43499755859375,160.03799438476562,0.0
2025-02-17 00:00:00,159.45399475097656,159.57699584960938,158.5399932861328,159.45399475097656,0.0
2025-02-18 00:00:00,158.7790069580078,159.18899536132812,158.3699951171875,158.7790069580078,0.0
2025-02-19 00:00:00,158.73599243164062,159.10899353027344,157.7169952392578,158.73599243164062,0.0
2025-02-20 00:00:00,157.58099365234375,157.5800018310547,156.3300018310547,157.58099365234375,0.0
2025-02-21 00:00:00,156.87899780273438,158.2050018310547,156.16799926757812,156.87899780273438,0.0
2025-02-24 00:00:00,156.468994140625,157.2480010986328,156.10000610351562,156.468994140625,0.0
2025-02-25 00:00:00,156.76400756835938,157.28900146484375,156.14300537109375,156.76400756835938,0.0
2025-02-26 00:00:00,156.83999633789062,157.1060028076172,156.44500732421875,156.83999633789062,0.0
2025-02-27 00:00:00,156.10400390625,157.1999969482422,155.77699279785156,156.10400390625,0.0
2025-02-28 00:00:00,155.92799377441406,157.13900756835938,154.81300354003906,155.92799377441406,0.0
2025-03-03 00:00:00,156.9969940185547,158.45199584960938,155.927001953125,156.9969940185547,0.0
2025-03-04 00:00:00,156.53399658203125,157.14599609375,155.64300537109375,156.53399658203125,0.0
2025-03-05 00:00:00,159.14100646972656,160.468994140625,158.7760009765625,159.14100646972656,0.0
2025-03-06 00:00:00,160.7209930419922,161.25399780273438,159.13499450683594,160.7209930419922,0.0
2025-03-07 00:00:00,159.75900268554688,160.71299743652344,159.29299926757812,159.75900268554688,0.0
2025-03-10 00:00:00,160.30299377441406,160.27699279785156,158.95399475097656,160.30299377441406,0.0
2025-03-11 00:00:00,159.39999389648438,161.7030029296875,158.98899841308594,159.39999389648438,0.0
2025-03-12 00:00:00,161.56399536132812,162.3489990234375,161.2239990234375,161.56399536132812,0.0
2025-03-13 00:00:00,161.40699768066406,161.5019989013672,160.29400634765625,161.40699768066406,0.0
2025-03-14 00:00:00,160.59800720214844,162.3000030517578,160.5019989013672,160.59800720214844,0.0
2025-03-17 00:00:00,161.67999267578125,162.5500030517578,161.5500030517578,161.67999267578125,0.0
2025-03-18 00:00:00,163.09500122070312,164.1439971923828,162.97900390625,163.09500122070312,0.0
2025-03-19 00:00:00,163.4759979248047,163.86900329589844,162.26800537109375,163.4759979248047,0.0
2025-03-20 00:00:00,162.0,162.0260009765625,160.7429962158203,162.0,0.0
2025-03-21 00:00:00,161.322998046875,162.12899780273438,160.8730010986328,161.322998046875,0.0
2025-03-24 00:00:00,162.1750030517578,162.74899291992188,161.96200561523438,162.1750030517578,0.0
2025-03-25 00:00:00,162.88400268554688,163.01800537109375,161.64700317382812,162.88400268554688,0.0
2025-03-26 00:00:00,161.74600219726562,162.58099365234375,161.68099975585938,161.74600219726562,0.0
2025-03-27 00:00:00,161.6199951171875,163.12899780273438,161.54299926757812,161.6199951171875,0.0
2025-03-28 00:00:00,162.91000366210938,163.16200256347656,162.072998046875,162.91000366210938,0.0
2025-03-30 23:00:00,161.93800354003906,162.0469970703125,161.08099365234375,161.93800354003906,0.0
2025-03-31 23:00:00,162.177001953125,162.28700256347656,160.76499938964844,162.177001953125,0.0
2025-04-01 23:00:00,161.6909942626953,163.01699829101562,161.14500427246094,161.6909942626953,0.0
2025-04-02 23:00:00,161.24200439453125,162.781005859375,160.63800048828125,161.24200439453125,0.0
2025-04-03 23:00:00,161.53599548339844,161.98199462890625,159.05999755859375,161.4810028076172,0.0
2025-04-06 23:00:00,159.72999572753906,162.04100036621094,159.2010040283203,159.72999572753906,0.0
2025-04-07 23:00:00,161.31100463867188,162.16000366210938,160.25,161.31100463867188,0.0
2025-04-08 23:00:00,160.13999938964844,160.83200073242188,159.5,160.13999938964844,0.0
2025-04-09 23:00:00,161.41299438476562,161.8560028076172,160.88699340820312,161.41299438476562,0.0
2025-04-10 23:00:00,161.822998046875,163.0240020751953,161.3280029296875,161.822998046875,0.0
2025-04-13 23:00:00,162.97799682617188,163.156005859375,162.12245178222656,162.97799682617188,0.0
2025-04-14 23:00:00,162.40199279785156,162.78599548339844,161.5030059814453,162.40199279785156,0.0
2025-04-15 23:00:00,161.6300048828125,162.30499267578125,161.38699340820312,161.6300048828125,0.0
2025-04-16 23:00:00,161.71299743652344,162.60000610351562,161.28599548339844,161.71299743652344,0.0
2025-04-21 23:00:00,162.16400146484375,162.28700256347656,161.01300048828125,162.16400146484375,0.0
2025-04-22 23:00:00,161.96499633789062,162.1490020751953,161.24400329589844,161.96499633789062,0.0
2025-04-23 23:00:00,162.2169952392578,162.3719940185547,161.85000610351562,162.2169952392578,0.0
2025-04-24 23:00:00,162.46299743652344,163.73500061035156,162.13600158691406,162.46299743652344,0.0
2025-04-27 23:00:00,163.1529998779297,163.31500244140625,162.3699951171875,163.1529998779297,0.0
2025-04-28 23:00:00,162.2036590576172,162.5330047607422,161.94900512695312,162.2036590576172,0.0
2025-04-29 23:00:00,162.0570068359375,162.67999267578125,161.71099853515625,162.0570068359375,0.0
2025-04-30 23:00:00,161.9409942626953,164.11900329589844,161.78599548339844,161.9409942626953,0.0
2025-05-01 23:00:00,164.2969970703125,164.6009979248047,163.48800659179688,164.2969970703125,0.0
2025-05-04 23:00:00,163.7469940185547,163.82200622558594,162.781005859375,163.7469940185547,0.0
2025-05-05 23:00:00,162.5,162.92999267578125,161.5800018310547,162.5,0.0
2025-05-06 23:00:00,162.2259979248047,163.00999450683594,162.01400756835938,162.2259979248047,0.0
2025-05-07 23:00:00,162.61700439453125,163.71600341796875,162.54600524902344,162.61700439453125,0.0
2025-05-08 23:00:00,163.8769989013672,163.9080047607422,163.1840057373047,163.8769989013672,0.0
2025-05-11 23:00:00,163.74899291992188,164.91299438476562,163.69000244140625,163.74899291992188,0.0
2025-05-12 23:00:00,164.5469970703125,165.2010040283203,164.13400268554688,164.5469970703125,0.0
2025-05-13 23:00:00,165.01100158691406,165.1490020751953,163.74000549316406,165.01100158691406,0.0
2025-05-14 23:00:00,163.9739990234375,164.0469970703125,162.89999389648438,163.9739990234375,0.0
2025-05-15 23:00:00,162.96600341796875,163.09500122070312,162.46800231933594,162.96600341796875,0.0
2025-05-18 23:00:00,162.54200744628906,163.38099670410156,162.15199279785156,162.54200744628906,0.0
2025-05-19 23:00:00,162.83999633789062,163.23800659179688,162.40899658203125,162.83999633789062,0.0
2025-05-20 23:00:00,162.91099548339844,163.29400634765625,162.64999389648438,162.91099548339844,0.0
2025-05-21 23:00:00,162.87600708007812,162.86399841308594,161.83999633789062,162.87600708007812,0.0
2025-05-22 23:00:00,162.28700256347656,162.73800659179688,161.11399841308594,162.28700256347656,0.0
2025-05-25 23:00:00,162.46299743652344,162.95899963378906,162.37600708007812,162.46299743652344,0.0
2025-05-26 23:00:00,162.4499969482422,163.9219970703125,162.10000610351562,162.4499969482422,0.0
2025-05-27 23:00:00,163.44500732421875,163.89199829101562,163.0800018310547,163.44500732421875,0.0
2025-05-28 23:00:00,163.66200256347656,164.2469940185547,163.36500549316406,163.66200256347656,0.0
2025-05-29 23:00:00,163.5780029296875,163.82000732421875,162.85899353027344,163.5780029296875,0.0
2025-06-01 23:00:00,163.2469940185547,163.36599731445312,162.85299682617188,163.2469940185547,0.0
2025-06-02 23:00:00,163.13787841796875,163.79299926757812,162.8070068359375,163.13787841796875,0.0
2025-06-03 23:00:00,163.74000549316406,164.23399353027344,163.19000244140625,163.74000549316406,0.0
2025-06-04 23:00:00,163.02000427246094,164.6439971923828,162.9510040283203,163.02000427246094,0.0
2025-06-05 23:00:00,164.39700317382812,165.27999877929688,164.35499572753906,164.39700317382812,0.0
2025-06-08 23:00:00,165.04400634765625,165.1529998779297,164.52999877929688,165.04400634765625,0.0
2025-06-09 23:00:00,165.16600036621094,165.5279998779297,164.64199829101562,165.16600036621094,0.0
2025-06-10 23:00:00,165.63299560546875,166.41299438476562,165.39199829101562,165.63299560546875,0.0
2025-06-11 23:00:00,165.947998046875,166.6719970703125,165.49000549316406,165.947998046875,0.0
2025-06-12 23:00:00,166.08299255371094,166.5749969482422,164.94000244140625,166.08299255371094,0.0
2025-06-15 23:00:00,166.46636962890625,167.20399475097656,166.3509979248047,166.46636962890625,0.0
2025-06-16 23:00:00,167.16000366210938,167.59100341796875,166.99899291992188,167.16000366210938,0.0
2025-06-17 23:00:00,166.91099548339844,167.04100036621094,166.3280029296875,166.91099548339844,0.0
2025-06-18 23:00:00,166.3596649169922,167.281005859375,166.05299377441406,166.3596649169922,0.0
2025-06-19 23:00:00,167.1529998779297,168.1230010986328,167.15899658203125,167.1529998779297,0.0
2025-06-22 23:00:00,168.1540069580078,169.69900512695312,168.0279998779297,168.1540069580078,0.0
2025-06-23 23:00:00,169.2480010986328,169.2050018310547,167.88999938964844,169.2480010986328,0.0
2025-06-24 23:00:00,168.29800415039062,169.35800170898438,168.16400146484375,168.29800415039062,0.0
2025-06-25 23:00:00,169.2899932861328,169.378662109375,168.5500030517578,169.2899932861328,0.0
2025-06-26 23:00:00,169.15699768066406,169.77999877929688,168.656005859375,169.15699768066406,0.0
2025-06-29 23:00:00,169.45399475097656,169.72300720214844,168.6999969482422,169.45399475097656,0.0
2025-06-30 23:00:00,169.4600067138672,169.6510009765625,168.46099853515625,169.4600067138672,0.0
2025-07-01 23:00:00,169.2949981689453,169.76400756835938,169.0780029296875,169.2949981689453,0.0
2025-07-02 23:00:00,169.36199951171875,170.5970001220703,169.31900024414062,169.36199951171875,0.0
2025-07-03 23:00:00,170.30299377441406,170.36599731445312,169.8509979248047,170.30299377441406,0.0
2025-07-06 23:00:00,170.218994140625,171.21099853515625,169.89999389648438,170.218994140625,0.0
2025-07-07 23:00:00,171.21499633789062,171.98500061035156,171.18499755859375,171.21499633789062,0.0
2025-07-08 23:00:00,172.16099548339844,172.26199340820312,171.35699462890625,172.16099548339844,0.0
2025-07-09 23:00:00,171.4010009765625,171.77999877929688,171.0749969482422,171.4010009765625,0.0
2025-07-10 23:00:00,171.16700744628906,172.40899658203125,170.81199645996094,171.16700744628906,0.0
2025-07-13 23:00:00,172.05999755859375,172.46600341796875,171.72500610351562,172.05999755859375,0.0
2025-07-14 23:00:00,172.41000366210938,173.072998046875,172.25599670410156,172.41000366210938,0.0
2025-07-15 23:00:00,172.66200256347656,173.21600341796875,171.94000244140625,172.66200256347656,0.0
2025-07-16 23:00:00,172.2050018310547,172.6529998779297,171.95799255371094,172.2050018310547,0.0
2025-07-17 23:00:00,172.41299438476562,173.11099243164062,172.36599731445312,172.41299438476562,0.0
2025-07-20 23:00:00,172.6280059814453,172.656005859375,171.92999267578125,172.6280059814453,0.0
2025-07-21 23:00:00,172.3820037841797,172.9219970703125,171.38099670410156,172.3820037841797,0.0
2025-07-22 23:00:00,172.30499267578125,172.7169952392578,171.39700317382812,172.30499267578125,0.0
2025-07-23 23:00:00,172.30299377441406,172.86599731445312,171.75900268554688,172.30299377441406,0.0
2025-07-24 23:00:00,172.80799865722656,173.58900451660156,172.53599548339844,172.80799865722656,0.0
2025-07-27 23:00:00,173.76699829101562,173.8730010986328,172.30299377441406,173.76699829101562,0.0
2025-07-28 23:00:00,172.17599487304688,172.2969970703125,171.0749969482422,172.17599487304688,0.0
2025-07-29 23:00:00,171.4510040283203,171.50900268554688,170.7239990234375,171.4510040283203,0.0
2025-07-30 23:00:00,170.5399932861328,172.2790069580078,169.7220001220703,170.5399932861328,0.0
2025-07-31 23:00:00,172.22300720214844,172.3719940185547,170.85000610351562,172.22300720214844,0.0
2025-08-03 23:00:00,170.7050018310547,171.156005859375,170.13400268554688,170.7050018310547,0.0
2025-08-04 23:00:00,170.03500366210938,170.80599975585938,169.82400512695312,170.03500366210938,0.0
